date,scored_count,portfolio_return,universe_median_return,ic,top_n_tickers,top_n_scores
2025-03-17,111,0.014544911465729305,0.017018779342723,-0.14545621435011577,"CRNX,AUPH,NTLA,VKTX,QMCO","0.6500,0.6500,0.6000,0.6000,0.5500"
2025-03-18,111,-0.031228544292350585,-0.014161717679305741,0.05541381891668666,"VKTX,AUPH,SITM,KTOS,ASTS","0.7500,0.7000,0.5500,0.5500,0.4500"
2025-03-19,111,0.010655150025451357,-0.006954612005856564,0.04001420263800608,"VKTX,QMCO,CRNX,PLAB,KRYS","0.7500,0.7000,0.6500,0.5500,0.5500"
2025-03-20,111,0.020240811362980685,0.030472103004291817,-0.06268374969024026,"IMVT,KRYS,QMCO,KTOS,AUPH","0.9000,0.5500,0.5500,0.5000,0.5000"
2025-03-21,111,-0.05304357321806036,-0.016248153618906858,-0.07215385009318233,"IMVT,QMCO,BMEA,VKTX,CRNX","0.7500,0.7000,0.6500,0.6500,0.6000"
2025-03-24,111,-0.05320916831977487,-0.031910112359550546,0.16731619274885898,"NSIT,QMCO,APLD,ARQQ,SITM","0.7500,0.7000,0.6500,0.6500,0.6500"
2025-03-25,111,-0.003910174522335007,-0.01845018450184499,0.020737798026095332,"ASYS,QMCO,CRNX,SITM,GXAI","0.7500,0.5500,0.5000,0.5000,0.5000"
2025-03-26,111,-0.015516334559504902,-0.033826638477801096,-0.1909505519929409,"PLAB,CRNX,ASYS,NSIT,GXAI","0.7500,0.6500,0.6000,0.5500,0.5000"
2025-03-27,111,-0.016034351537726803,-0.02501078050884009,-0.12226409222804993,"ASYS,MDGL,CRNX,ALNY,AUPH","0.7500,0.7500,0.6500,0.6500,0.6500"
2025-03-28,111,-0.028284681950007075,-0.003289473684210509,-0.07719072315035616,"ASYS,KRYS,QUBT,CRNX,TGTX","0.7500,0.7000,0.6000,0.5000,0.5000"
2025-03-31,111,0.02482185448745428,0.02562929061784902,0.027597145450565776,"PLXS,ALNY,RLAY,MDGL,ALGM","0.6500,0.5000,0.4000,0.4000,0.4000"
2025-04-01,111,-0.05470365117584142,-0.08977556109725682,0.07669279573212631,"GXAI,KTOS,HUT,QBTS,QUBT","0.6500,0.5000,0.4500,0.4500,0.4000"
2025-04-02,111,-0.08087422738634988,-0.06325267304445681,-0.012858780336513302,"KTOS,PLXS,QBTS,POET,IONQ","0.7000,0.6500,0.6000,0.5500,0.5500"
2025-04-03,111,0.028644422436809907,0.0035118525021948788,-0.17595868215066127,"KTOS,GXAI,QBTS,CMPX,IONQ","0.5500,0.5000,0.4500,0.4000,0.4000"
2025-04-04,111,-0.06791050207611672,-0.047021943573667846,-0.05573042605699,"PLAB,BMEA,MKSI,NSIT,PLXS","0.4000,0.4000,0.4000,0.4000,0.4000"
